Date,Open,High,Low,Close,Adj Close,Volume
2024-08-16,211.69000244140625,214.08999633789062,211.58999633789062,213.97000122070312,205.3423309326172,7931200
2024-08-19,214.0,215.52999877929688,213.82000732421875,215.4499969482422,206.7626190185547,6090800
2024-08-20,215.0,216.0,213.67999267578125,214.52000427246094,205.87013244628906,5640000
2024-08-21,214.42999267578125,215.0,212.83999633789062,214.60000610351562,205.94691467285156,5202300
2024-08-22,214.5800018310547,216.8000030517578,214.33999633789062,216.6300048828125,207.8950653076172,5247100
2024-08-23,217.60000610351562,219.19000244140625,216.5,218.30999755859375,209.50729370117188,7214000
2024-08-26,219.00999450683594,219.67999267578125,218.0500030517578,219.1699981689453,210.33262634277344,5105200
2024-08-27,219.50999450683594,220.4199981689453,219.19000244140625,220.17999267578125,211.30191040039062,5185200
2024-08-28,219.25,222.2100067138672,219.19000244140625,221.2899932861328,212.3671417236328,6506400
2024-08-29,222.14999389648438,222.97999572753906,218.94000244140625,222.2100067138672,213.25006103515625,6416100
2024-08-30,222.5,225.47999572753906,221.92999267578125,224.8000030517578,215.73562622070312,8574100
2024-09-03,222.3000030517578,224.10000610351562,219.24000549316406,220.3000030517578,211.41708374023438,8956100
2024-09-04,221.0399932861328,222.07000732421875,217.2100067138672,219.3300018310547,210.48619079589844,7389500
2024-09-05,220.14999389648438,220.8000030517578,216.02999877929688,217.6300048828125,208.854736328125,8067900
2024-09-06,217.60000610351562,218.74000549316406,211.08999633789062,212.4600067138672,203.89320373535156,7777000
2024-09-09,215.19000244140625,218.14999389648438,214.17999267578125,216.80999755859375,208.06781005859375,8935100
2024-09-10,218.60000610351562,218.63999938964844,200.61000061035156,205.55999755859375,197.2714080810547,28406900
2024-09-11,205.25,207.6999969482422,201.8300018310547,207.22999572753906,198.8740692138672,13658700
2024-09-12,207.64999389648438,208.77999877929688,204.88999938964844,206.60000610351562,198.2694549560547,9054400
2024-09-13,206.86000061035156,207.85000610351562,203.02000427246094,204.32000732421875,196.08143615722656,10226700
2024-09-16,205.8300018310547,208.2100067138672,205.58999633789062,207.86000061035156,199.47866821289062,8634900
2024-09-17,207.72999572753906,209.92999267578125,207.66000366210938,209.25,200.8126220703125,7573300
2024-09-18,209.00999450683594,211.33999633789062,206.6999969482422,207.52999877929688,199.1619873046875,8259900
2024-09-19,209.77999877929688,211.91000366210938,207.33999633789062,210.47999572753906,201.99302673339844,11635200
2024-09-20,209.92999267578125,211.4199981689453,209.5,211.08999633789062,202.5784454345703,20885000
2024-09-23,211.0,211.8000030517578,209.99000549316406,211.44000244140625,202.91432189941406,7223500
2024-09-24,211.14999389648438,212.9499969482422,210.3699951171875,211.58999633789062,203.05828857421875,7323200
2024-09-25,211.67999267578125,212.24000549316406,208.61000061035156,210.19000244140625,201.71473693847656,8976500
2024-09-26,211.1300048828125,211.6999969482422,209.00999450683594,209.77999877929688,201.32127380371094,7807500
2024-09-27,210.64999389648438,212.44000244140625,209.3300018310547,210.5,202.01223754882812,7032500
2024-09-30,206.30999755859375,210.9600067138672,205.25999450683594,210.86000061035156,202.35772705078125,8663800
2024-10-01,208.89999389648438,209.08999633789062,206.19000244140625,207.0399932861328,198.69175720214844,8540100
2024-10-02,207.0800018310547,208.9499969482422,205.69000244140625,207.2899932861328,198.93165588378906,5810900
2024-10-03,206.1699981689453,206.49000549316406,204.33999633789062,205.22999572753906,196.95472717285156,7251300
2024-10-04,209.3000030517578,211.6699981689453,206.91000366210938,211.22000122070312,203.9453582763672,10211700
2024-10-07,211.02999877929688,213.3300018310547,209.69000244140625,210.92999267578125,203.66534423828125,6718900
2024-10-08,210.5800018310547,211.3300018310547,208.3800048828125,210.75,203.4915313720703,6021800
2024-10-09,209.6999969482422,214.24000549316406,209.3800048828125,213.4199981689453,206.06961059570312,7024000
2024-10-10,214.80999755859375,214.80999755859375,211.47000122070312,212.83999633789062,205.50955200195312,7927100
2024-10-11,215.6699981689453,224.6300048828125,215.16000366210938,222.2899932861328,214.63409423828125,18320700
2024-10-14,223.1999969482422,223.6999969482422,218.8800048828125,221.47999572753906,213.8520050048828,9048900
2024-10-15,223.66000366210938,225.4499969482422,221.82000732421875,222.38999938964844,214.7306671142578,9235800
2024-10-16,222.3300018310547,223.67999267578125,221.0399932861328,223.63999938964844,215.93760681152344,6382500
2024-10-17,224.27000427246094,225.85000610351562,223.30999755859375,224.4199981689453,216.69073486328125,6470200
2024-10-18,225.0,225.9199981689453,223.10000610351562,225.3699951171875,217.60801696777344,7000500
2024-10-21,225.22000122070312,225.6999969482422,222.89999389648438,223.0,215.3196563720703,5870000
2024-10-22,223.02000427246094,225.27999877929688,221.10000610351562,224.1199951171875,216.40106201171875,9586800
2024-10-23,223.66000366210938,224.8000030517578,222.52999877929688,223.41000366210938,215.7155303955078,6180500
2024-10-24,221.8300018310547,225.05999755859375,221.66000366210938,224.97999572753906,217.23146057128906,6002200
2024-10-25,225.0,225.6199951171875,220.8800048828125,222.30999755859375,214.65342712402344,6369700
2024-10-28,223.35000610351562,225.63999938964844,222.9499969482422,225.5,217.73353576660156,6843000
2024-10-29,225.2100067138672,226.75,222.80999755859375,222.89999389648438,215.2230987548828,6580000
2024-10-30,222.5399932861328,226.30999755859375,221.5800018310547,224.41000366210938,216.6810760498047,7110900
2024-10-31,224.6999969482422,225.69000244140625,221.82000732421875,221.9199981689453,214.27684020996094,7829900
2024-11-01,223.55999755859375,226.14999389648438,222.6999969482422,222.94000244140625,215.26173400878906,6923500
2024-11-04,222.64999389648438,223.75999450683594,219.1699981689453,219.77999877929688,212.21055603027344,8229600
2024-11-05,220.02999877929688,221.9600067138672,220.0,221.49000549316406,213.86166381835938,5600700
2024-11-06,235.0,248.0,234.77000427246094,247.05999755859375,238.55099487304688,23987800
2024-11-07,244.5,244.57000732421875,235.22000122070312,236.3800048828125,228.2388458251953,16451100
2024-11-08,239.33999633789062,239.33999633789062,235.77999877929688,236.97999572753906,228.8181610107422,9502100
2024-11-11,240.0,242.10000610351562,239.0,239.2899932861328,231.04859924316406,9017100
2024-11-12,240.5500030517578,241.4600067138672,238.75999450683594,239.55999755859375,231.30929565429688,6861000
2024-11-13,240.5800018310547,244.08999633789062,240.30999755859375,241.16000366210938,232.85421752929688,11472600
2024-11-14,242.4199981689453,244.2899932861328,241.0500030517578,241.8699951171875,233.5397491455078,10172200
2024-11-15,241.4600067138672,246.4199981689453,241.4600067138672,245.30999755859375,236.86126708984375,11518800
2024-11-18,247.75999450683594,247.92999267578125,242.67999267578125,245.02999877929688,236.5908966064453,9051400
2024-11-19,242.25,245.14999389648438,241.5500030517578,243.08999633789062,234.71771240234375,6792700
2024-11-20,244.39999389648438,244.61000061035156,238.63999938964844,240.77999877929688,232.4873046875,9015300
2024-11-21,243.22999572753906,245.49000549316406,242.11000061035156,244.75999450683594,236.33021545410156,8783500
2024-11-22,243.61000061035156,249.14999389648438,243.02999877929688,248.5500030517578,239.98968505859375,7997300
2024-11-25,249.58999633789062,254.30999755859375,249.05999755859375,250.2899932861328,241.6697540283203,10295400
2024-11-26,250.49000549316406,251.0,248.33999633789062,249.97000122070312,241.36077880859375,6212100
2024-11-27,249.35000610351562,251.19000244140625,248.77000427246094,249.7899932861328,241.1869659423828,5472300
2024-11-29,249.86000061035156,251.77000427246094,249.4499969482422,249.72000122070312,241.119384765625,5494800
2024-12-02,249.5500030517578,250.25,245.02999877929688,246.25,237.7689208984375,8899700
2024-12-03,248.22999572753906,249.0399932861328,244.6300048828125,244.82000732421875,236.38816833496094,6657700
2024-12-04,244.6999969482422,245.35000610351562,242.22999572753906,243.39999389648438,235.01705932617188,7346300
2024-12-05,245.38999938964844,247.17999267578125,244.6199951171875,245.47999572753906,237.02540588378906,6572500
2024-12-06,245.6999969482422,247.74000549316406,244.83999633789062,247.36000061035156,238.8406524658203,5519700
2024-12-09,247.1300048828125,247.8699951171875,243.75999450683594,243.80999755859375,235.41294860839844,7076500
2024-12-10,243.88999938964844,247.9600067138672,242.22000122070312,242.86000061035156,234.4956512451172,9108300
2024-12-11,244.0,244.27000427246094,242.17999267578125,243.52999877929688,235.14256286621094,7884400
2024-12-12,243.0,244.10000610351562,241.0399932861328,241.52999877929688,233.21145629882812,6113800
2024-12-13,242.07000732421875,242.72000122070312,239.13999938964844,239.94000244140625,231.67620849609375,10392700
2024-12-16,240.61000061035156,240.6699981689453,237.52000427246094,239.5800018310547,231.32861328125,9032000
2024-12-17,238.64999389648438,239.02000427246094,236.6300048828125,238.36000061035156,230.15066528320312,8083600
2024-12-18,239.0,239.07000732421875,229.52999877929688,230.3699951171875,222.43582153320312,11322400
2024-12-19,232.27000427246094,236.36000061035156,232.27000427246094,232.9600067138672,224.9366455078125,11790800
2024-12-20,231.9199981689453,239.2100067138672,231.58999633789062,237.60000610351562,229.41680908203125,32348400
2024-12-23,236.07000732421875,238.6199951171875,234.8800048828125,238.38999938964844,230.17959594726562,8611500
2024-12-24,239.42999267578125,242.49000549316406,239.07000732421875,242.30999755859375,233.964599609375,3729100
2024-12-26,241.42999267578125,243.25999450683594,240.7899932861328,243.13999938964844,234.7659912109375,4451800
2024-12-27,242.72000122070312,243.38999938964844,240.0399932861328,241.1699981689453,232.86386108398438,5730200
2024-12-30,238.77000427246094,240.83999633789062,237.11000061035156,239.32000732421875,231.07757568359375,5723800
2024-12-31,240.0500030517578,241.44000244140625,239.02999877929688,239.7100067138672,231.4541473388672,4871000
2025-01-02,240.9199981689453,243.27999877929688,239.4499969482422,240.0,231.73416137695312,9220900
2025-01-03,243.88999938964844,244.8800048828125,240.25999450683594,243.27999877929688,234.90118408203125,9491100
2025-01-06,243.6999969482422,245.69000244140625,240.5800018310547,240.85000610351562,233.75595092773438,9917800
2025-01-07,242.13999938964844,245.25999450683594,240.89999389648438,243.1699981689453,236.00759887695312,8753400
2025-01-08,242.75,244.25,240.5,243.1300048828125,235.96881103515625,8675300
2025-01-10,243.08999633789062,243.80999755859375,238.74000549316406,239.8699951171875,232.80479431152344,10256800
2025-01-13,239.6699981689453,244.5399932861328,239.0,244.2100067138672,237.01699829101562,10005300
2025-01-14,242.66000366210938,247.72000122070312,242.19000244140625,247.47000122070312,240.1809539794922,12407400
2025-01-15,250.39999389648438,253.6699981689453,243.67999267578125,252.35000610351562,244.91722106933594,18448500
2025-01-16,254.0,257.0400085449219,252.3300018310547,254.27000427246094,246.78067016601562,15292300
2025-01-17,254.13999938964844,260.6199951171875,252.13999938964844,259.1600036621094,251.52664184570312,17678100
2025-01-21,260.07000732421875,264.25,259.5,263.0299987792969,255.2825927734375,13712100
2025-01-22,262.8999938964844,263.3800048828125,260.25,262.8399963378906,255.09823608398438,9021900
2025-01-23,264.69000244140625,266.8599853515625,263.80999755859375,265.95001220703125,258.1166687011719,10749700
2025-01-24,263.69000244140625,267.1000061035156,263.010009765625,264.8399963378906,257.039306640625,7666300
2025-01-27,264.1700134277344,265.9700012207031,262.260009765625,265.8500061035156,258.01959228515625,7522300
2025-01-28,265.8500061035156,267.3299865722656,264.8299865722656,267.1400146484375,259.2716064453125,7375400
2025-01-29,267.2099914550781,270.67999267578125,265.6099853515625,266.5799865722656,258.72808837890625,7684900
2025-01-30,268.6300048828125,269.70001220703125,266.6199951171875,268.2300109863281,260.3294677734375,8753500
2025-01-31,269.2300109863281,270.82000732421875,266.9599914550781,267.29998779296875,259.4269104003906,7193800
2025-02-03,261.8299865722656,268.1700134277344,261.70001220703125,266.80999755859375,258.9513244628906,8381400
2025-02-04,269.8399963378906,269.8399963378906,266.8299865722656,267.94000244140625,260.04803466796875,5626000
2025-02-05,268.9100036621094,270.6400146484375,268.3299865722656,270.42999267578125,262.46466064453125,5704400
2025-02-06,272.45001220703125,276.9800109863281,271.19000244140625,276.8999938964844,268.7441101074219,7264400
2025-02-07,277.2699890136719,278.54998779296875,274.7099914550781,275.79998779296875,267.6764831542969,6857900
2025-02-10,276.1499938964844,276.17999267578125,269.5899963378906,271.0400085449219,263.05670166015625,8627400
2025-02-11,270.260009765625,276.2200012207031,269.6600036621094,274.989990234375,266.8903503417969,7196400
2025-02-12,274.0799865722656,276.45001220703125,273.25,275.45001220703125,267.3368225097656,6683900
2025-02-13,275.5,276.9700012207031,273.80999755859375,276.32000732421875,268.1812438964844,8398700
2025-02-14,277.3699951171875,279.2300109863281,276.45001220703125,276.5899963378906,268.4432678222656,5688600
2025-02-18,276.760009765625,279.9700012207031,276.0199890136719,279.95001220703125,271.70428466796875,7919800
2025-02-19,278.3800048828125,280.25,277.2200012207031,279.25,271.0249328613281,7007200
2025-02-20,278.67999267578125,278.739990234375,265.739990234375,266.79998779296875,258.9415588378906,13846700
2025-02-21,268.32000732421875,269.20001220703125,262.8399963378906,264.239990234375,256.4570007324219,12835600
2025-02-24,265.489990234375,267.0,258.6099853515625,261.3399963378906,253.64244079589844,10372800
2025-02-25,262.2300109863281,263.0,253.35000610351562,257.3999938964844,249.8184814453125,9608400
2025-02-26,257.1600036621094,260.9100036621094,256.92999267578125,258.7900085449219,251.1675262451172,5943600
2025-02-27,260.17999267578125,263.6400146484375,257.8599853515625,259.04998779296875,251.41986083984375,8204400
2025-02-28,260.7300109863281,264.80999755859375,257.8900146484375,264.6499938964844,256.85491943359375,10467100
2025-03-03,264.0,266.32000732421875,257.82000732421875,260.6199951171875,252.94363403320312,9058300
2025-03-04,255.27999877929688,257.2300109863281,245.9499969482422,250.25,242.87905883789062,13465600
2025-03-05,251.25,253.0500030517578,247.8300018310547,251.52999877929688,244.12136840820312,7861400
2025-03-06,248.11000061035156,249.36000061035156,243.85000610351562,246.5399932861328,239.27833557128906,9983200
2025-03-07,245.22999572753906,246.72000122070312,239.4199981689453,242.27999877929688,235.143798828125,20498700
2025-03-10,236.2100067138672,237.50999450683594,228.6999969482422,232.22000122070312,225.380126953125,18887200
2025-03-11,231.75,233.32000732421875,226.69000244140625,229.13999938964844,222.39083862304688,18143000
2025-03-12,234.0,234.32000732421875,227.25999450683594,227.89999389648438,221.1873779296875,16054000
2025-03-13,229.3000030517578,229.5,224.22999572753906,225.19000244140625,218.55718994140625,16467900
2025-03-14,228.1199951171875,233.13999938964844,227.5800018310547,232.44000244140625,225.5936737060547,11962100
2025-03-17,231.17999267578125,235.6699981689453,230.4600067138672,233.92999267578125,227.03976440429688,9586000
2025-03-18,234.32000732421875,236.1699981689453,233.52000427246094,234.97000122070312,228.04913330078125,10344900
2025-03-19,235.74000549316406,242.3300018310547,234.88999938964844,239.11000061035156,232.0671844482422,10120600
2025-03-20,236.55999755859375,241.75999450683594,236.1999969482422,239.00999450683594,231.9701385498047,8328500
2025-03-21,237.80999755859375,242.3000030517578,236.5,241.6300048828125,234.51296997070312,19326900
2025-03-24,245.47999572753906,248.69000244140625,244.41000366210938,248.05999755859375,240.7535858154297,9422700
2025-03-25,249.30999755859375,251.82000732421875,247.6199951171875,251.1300048828125,243.73313903808594,9287700
2025-03-26,252.60000610351562,254.6699981689453,249.77999877929688,251.02999877929688,243.63609313964844,12779300
2025-03-27,249.52999877929688,250.63999938964844,247.17999267578125,248.1199951171875,240.81179809570312,8022500
2025-03-28,246.94000244140625,249.50999450683594,241.11000061035156,242.85000610351562,235.69703674316406,11978400
2025-03-31,239.41000366210938,245.86000061035156,237.36000061035156,245.3000030517578,238.07485961914062,13603000
2025-04-01,242.6199951171875,245.69000244140625,240.8800048828125,243.66000366210938,236.48318481445312,8054700
2025-04-02,241.60000610351562,247.25,241.4600067138672,245.82000732421875,238.57955932617188,7758800
2025-04-03,234.27000427246094,235.13999938964844,227.3000030517578,228.69000244140625,221.9541015625,17188500
2025-04-04,215.30999755859375,217.6999969482422,208.92999267578125,210.27999877929688,205.34344482421875,27170700
2025-04-07,205.77000427246094,222.0500030517578,202.16000366210938,214.44000244140625,209.40576171875,22914400
2025-04-08,223.52000427246094,227.83999633789062,213.25,216.8699951171875,211.77871704101562,19485700
2025-04-09,212.5,237.47999572753906,211.0,234.33999633789062,228.83860778808594,24022400
2025-04-10,230.0,230.35000610351562,220.10000610351562,227.11000061035156,221.77833557128906,18896400
2025-04-11,226.30999755859375,238.5800018310547,225.0,236.1999969482422,230.65492248535156,20284500
2025-04-14,237.10000610351562,239.77999877929688,233.6300048828125,234.72000122070312,229.20965576171875,13017800
2025-04-15,236.10000610351562,238.64999389648438,232.82000732421875,233.1300048828125,227.6570281982422,10912900
2025-04-16,232.0,233.5800018310547,227.92999267578125,229.61000061035156,224.21963500976562,9322300
2025-04-17,230.8000030517578,234.33999633789062,230.5500030517578,231.9600067138672,226.5144805908203,9557900
2025-04-21,230.6300048828125,231.80999755859375,226.33999633789062,228.99000549316406,223.6142120361328,8716200
2025-04-22,231.97999572753906,235.99000549316406,231.3699951171875,235.58999633789062,230.0592498779297,10701400
2025-04-23,240.22000122070312,246.7899932861328,240.0,240.8800048828125,235.22506713867188,14126800
2025-04-24,239.74000549316406,245.47000122070312,237.5800018310547,244.63999938964844,238.89678955078125,9055200
2025-04-25,244.64999389648438,245.6199951171875,241.75,243.5500030517578,237.83238220214844,8588600
2025-04-28,244.55999755859375,246.83999633789062,240.83999633789062,243.22000122070312,237.5101318359375,7394300
2025-04-29,242.19000244140625,245.25,241.69000244140625,244.6199951171875,238.87725830078125,7216800
2025-04-30,241.2100067138672,245.22000122070312,238.42999267578125,244.6199951171875,238.87725830078125,12991700
2025-05-01,242.83999633789062,248.4499969482422,242.1699981689453,246.88999938964844,241.09397888183594,8689600
2025-05-02,251.25999450683594,253.6199951171875,249.4600067138672,252.50999450683594,246.58203125,7165000
2025-05-05,251.17999267578125,255.16000366210938,250.58999633789062,252.55999755859375,246.630859375,5450700
2025-05-06,250.0,252.64999389648438,249.0,249.25,243.3985595703125,6369900
2025-05-07,249.85000610351562,252.4499969482422,248.8300018310547,249.38999938964844,243.5352783203125,8724100
2025-05-08,251.57000732421875,255.8800048828125,251.5500030517578,253.47000122070312,247.5194854736328,8320100
2025-05-09,254.5,255.50999450683594,252.33999633789062,253.0800018310547,247.13865661621094,5087600
2025-05-12,262.8999938964844,263.6000061035156,258.70001220703125,260.04998779296875,253.9449920654297,9603900
2025-05-13,261.0299987792969,263.6700134277344,260.3900146484375,263.010009765625,256.8355407714844,8589000
2025-05-14,263.0,266.6400146484375,262.2900085449219,265.6400146484375,259.40380859375,8643100
2025-05-15,266.9700012207031,269.5199890136719,264.760009765625,267.489990234375,261.2103576660156,9214600
2025-05-16,267.5,268.4599914550781,264.7099914550781,267.55999755859375,261.27874755859375,8932900
2025-05-19,265.54998779296875,268.32000732421875,261.92999267578125,264.8800048828125,258.66168212890625,12145000
2025-05-20,262.5199890136719,266.6600036621094,262.29998779296875,265.67999267578125,259.4428405761719,8436300
2025-05-21,264.3500061035156,265.6499938964844,260.7300109863281,261.0400085449219,254.91180419921875,7464000
2025-05-22,259.44000244140625,262.29998779296875,258.8699951171875,260.6700134277344,254.55044555664062,6514100
2025-05-23,256.80999755859375,261.989990234375,256.0,260.7099914550781,254.58950805664062,6671800
2025-05-27,262.0400085449219,265.29998779296875,261.989990234375,265.2900085449219,259.06201171875,7506600
2025-05-28,266.239990234375,266.7200012207031,262.8999938964844,263.489990234375,257.3042297363281,5535400
2025-05-29,264.79998779296875,265.4100036621094,262.5299987792969,264.3699951171875,258.1636047363281,5081200
2025-05-30,263.45001220703125,265.3299865722656,262.7300109863281,264.0,257.80230712890625,10977700
2025-06-02,263.0199890136719,265.0299987792969,261.8999938964844,264.6600036621094,258.4468078613281,6011200
2025-06-03,263.7300109863281,266.5799865722656,262.8800048828125,266.2699890136719,260.01898193359375,6998400
2025-06-04,265.9200134277344,267.1199951171875,264.17999267578125,264.2200012207031,258.01715087890625,5915700
2025-06-05,264.739990234375,264.739990234375,260.30999755859375,261.95001220703125,255.80043029785156,8173800
2025-06-06,264.3299865722656,266.6499938964844,264.260009765625,265.7300109863281,259.49169921875,7738100
2025-06-09,266.0,267.8999938964844,263.3500061035156,266.739990234375,260.4779357910156,8285000
2025-06-10,265.8800048828125,268.8999938964844,265.8500061035156,268.6000061035156,262.2943115234375,7538100
2025-06-11,268.67999267578125,269.6199951171875,265.7900085449219,268.1499938964844,261.8548889160156,7434100
2025-06-12,266.8599853515625,268.2900085449219,265.1400146484375,268.239990234375,261.9427490234375,6618000
2025-06-13,265.0799865722656,267.0199890136719,262.7099914550781,264.95001220703125,258.7300109863281,7098300
2025-06-16,267.0,271.7300109863281,266.8500061035156,270.3599853515625,264.0129699707031,8566000
2025-06-17,268.1700134277344,270.5899963378906,267.79998779296875,269.5199890136719,263.1927185058594,6739300
2025-06-18,270.0,277.7200012207031,269.7200012207031,273.9599914550781,267.5284729003906,9586400
2025-06-20,275.57000732421875,277.29998779296875,273.80999755859375,275.0,268.5440368652344,13969700
2025-06-23,275.05999755859375,278.54998779296875,272.1099853515625,278.2699890136719,271.7373046875,8094600
2025-06-24,280.2099914550781,282.7099914550781,279.510009765625,281.260009765625,274.6570739746094,9267900
2025-06-25,281.5,284.2799987792969,280.9100036621094,284.05999755859375,277.391357421875,6826900
2025-06-26,284.70001220703125,289.4100036621094,284.4700012207031,288.75,281.9712829589844,8942100
2025-06-27,285.80999755859375,288.70001220703125,285.0400085449219,287.1099853515625,280.3697509765625,17868600
2025-06-30,290.3999938964844,292.6499938964844,288.9200134277344,289.9100036621094,283.10400390625,12689200
2025-07-01,290.8900146484375,291.1300048828125,286.5899963378906,290.4100036621094,283.59228515625,9338300
2025-07-02,292.0400085449219,292.82000732421875,289.70001220703125,292.0,285.14495849609375,8158700
2025-07-03,292.1499938964844,296.3999938964844,291.2099914550781,296.0,290.4435729980469,6541600
2025-07-07,295.25,296.0400085449219,290.0799865722656,291.9700012207031,286.4892578125,8825700
2025-07-08,289.2699890136719,289.70001220703125,280.30999755859375,282.7799987792969,277.4717712402344,15440900
2025-07-09,287.17999267578125,287.20001220703125,282.4800109863281,283.1600036621094,277.8446350097656,11273800
2025-07-10,283.0,288.30999755859375,283.0,288.19000244140625,282.78021240234375,8410900
2025-07-11,285.5199890136719,287.3800048828125,283.6499938964844,286.8599853515625,281.4751281738281,7384700
2025-07-14,287.07000732421875,289.29998779296875,285.260009765625,288.70001220703125,283.2806396484375,9079900
2025-07-15,288.0,291.95001220703125,285.4800109863281,286.54998779296875,281.1709899902344,12526100
2025-07-16,288.3999938964844,290.7300109863281,283.010009765625,285.82000732421875,280.4547119140625,9979800
2025-07-17,283.44000244140625,290.29998779296875,283.44000244140625,289.8999938964844,284.4580993652344,8509500
2025-07-18,289.5199890136719,292.5,288.2300109863281,291.2699890136719,285.8023681640625,12217000
2025-07-21,291.0,294.17999267578125,290.5799865722656,290.9700012207031,285.50799560546875,7898100
2025-07-22,291.5,293.6300048828125,289.17999267578125,291.42999267578125,285.9593811035156,6717500
2025-07-23,292.8399963378906,296.989990234375,292.54998779296875,296.760009765625,291.1893615722656,7083500
2025-07-24,297.4200134277344,299.5899963378906,296.20001220703125,296.54998779296875,290.9832458496094,7001200
2025-07-25,296.70001220703125,298.8999938964844,295.9599914550781,298.6199951171875,293.014404296875,5918500
2025-07-28,297.6600036621094,299.42999267578125,296.82000732421875,298.2799987792969,292.6807861328125,5840400
2025-07-29,300.0,301.2900085449219,296.20001220703125,297.0400085449219,291.4640808105469,7635700
2025-07-30,297.4200134277344,300.6099853515625,297.3800048828125,299.6300048828125,294.0054626464844,8061700
2025-07-31,299.1400146484375,300.9800109863281,295.5,296.239990234375,290.6790771484375,14749700
2025-08-01,290.3999938964844,291.79998779296875,284.239990234375,289.3699951171875,283.9380798339844,12007100
2025-08-04,290.260009765625,294.32000732421875,290.260009765625,294.260009765625,288.73626708984375,6649500
2025-08-05,294.69000244140625,295.7900085449219,287.239990234375,291.3699951171875,285.9005126953125,7182300
2025-08-06,292.29998779296875,293.2900085449219,290.1600036621094,291.3500061035156,285.8808898925781,6330200
2025-08-07,292.94000244140625,293.4599914550781,286.4100036621094,286.94000244140625,281.5537109375,8057100
2025-08-08,288.9800109863281,291.2300109863281,284.7099914550781,288.760009765625,283.3394775390625,6634100
2025-08-11,289.3999938964844,291.32000732421875,288.7799987792969,289.55999755859375,284.1244812011719,5510100
2025-08-12,291.5,294.75,290.3399963378906,292.8500061035156,287.35272216796875,8570900
2025-08-13,293.95001220703125,294.54998779296875,287.1600036621094,290.5299987792969,285.0762939453125,8420400
2025-08-14,290.5799865722656,294.20001220703125,289.6400146484375,294.1600036621094,288.63812255859375,6322400
2025-08-15,294.8399963378906,295.5,289.82000732421875,290.489990234375,285.0370178222656,7340500
2025-08-18,290.0,291.8999938964844,288.4100036621094,291.5299987792969,286.0574951171875,5386900
2025-08-19,290.8299865722656,292.4800109863281,289.5299987792969,290.6600036621094,285.203857421875,6031500
2025-08-20,290.80999755859375,293.3299865722656,287.2699890136719,292.239990234375,286.754150390625,7374200
2025-08-21,291.94000244140625,292.7699890136719,289.4700012207031,291.4700012207031,285.9986572265625,6624000
2025-08-22,293.20001220703125,297.1600036621094,290.1300048828125,296.239990234375,290.6790771484375,8552800
2025-08-25,296.239990234375,297.3500061035156,294.1400146484375,294.8999938964844,289.3642272949219,5856300
2025-08-26,294.1600036621094,298.739990234375,293.5,298.57000732421875,292.96539306640625,6714700
2025-08-27,297.25,301.07000732421875,297.0400085449219,299.2799987792969,293.6620178222656,6056500
2025-08-28,300.0199890136719,301.239990234375,298.70001220703125,301.07000732421875,295.4184265136719,6410500
2025-08-29,302.0400085449219,302.95001220703125,299.7300109863281,301.4200134277344,295.7618408203125,6796400
2025-09-02,300.260009765625,300.4599914550781,294.5,299.70001220703125,294.07415771484375,7221900
2025-09-03,300.57000732421875,300.57000732421875,296.3800048828125,299.510009765625,293.8877258300781,6316900
2025-09-04,300.0,304.42999267578125,298.2799987792969,303.82000732421875,298.1168212890625,6605800
2025-09-05,303.6499938964844,305.1499938964844,294.30999755859375,294.3800048828125,288.85400390625,9837700
2025-09-08,294.8900146484375,296.4599914550781,291.44000244140625,292.9100036621094,287.41162109375,8188500
2025-09-09,292.6000061035156,299.0,292.30999755859375,297.8500061035156,292.25885009765625,7848200
2025-09-10,296.70001220703125,301.5400085449219,295.3999938964844,300.5400085449219,294.8984069824219,7787300
2025-09-11,301.239990234375,305.7300109863281,300.7900085449219,305.55999755859375,299.8241271972656,7942500
2025-09-12,305.0,307.54998779296875,303.70001220703125,306.9100036621094,301.1488037109375,6846700
2025-09-15,307.1700134277344,309.95001220703125,307.1700134277344,308.8999938964844,303.1014404296875,7122000
2025-09-16,310.0,310.8999938964844,307.1300048828125,309.19000244140625,303.3860168457031,10525600
2025-09-17,310.3900146484375,312.9100036621094,308.7699890136719,311.75,305.89794921875,8657800
2025-09-18,311.7900085449219,313.44000244140625,309.6099853515625,313.2300109863281,307.35015869140625,8050700
2025-09-19,313.6000061035156,315.79998779296875,309.1199951171875,314.7799987792969,308.87103271484375,23568600
2025-09-22,309.79998779296875,313.70001220703125,309.55999755859375,312.44000244140625,306.5749816894531,7520200
2025-09-23,311.82000732421875,316.30999755859375,310.5799865722656,312.739990234375,306.8693542480469,8584400
2025-09-24,314.04998779296875,316.5799865722656,311.6700134277344,313.4200134277344,307.5365905761719,7310500
2025-09-25,314.1199951171875,315.6499938964844,311.79998779296875,313.45001220703125,307.5660400390625,7083200
2025-09-26,314.8999938964844,317.80999755859375,313.70001220703125,316.05999755859375,310.1270446777344,7258100
2025-09-29,317.05999755859375,318.010009765625,313.6600036621094,315.69000244140625,309.7640075683594,6462400
2025-09-30,316.25,317.4100036621094,310.1099853515625,315.42999267578125,309.50885009765625,11823300
2025-10-01,313.9700012207031,314.5899963378906,307.4100036621094,310.7099914550781,304.8774719238281,9235200
2025-10-02,310.0,310.55999755859375,306.1400146484375,307.54998779296875,301.7767639160156,7600000
